Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,TotLen_Fwd_Pkts,TotLen_Bwd_Pkts,Fwd_Pkt_Len_Mean,Bwd_Pkt_Len_Mean,Flow_Byts_s,Flow_Pkts_s,Flow_IAT_Mean,Flow_IAT_Std,Fwd_IAT_Mean,Bwd_IAT_Mean,SYN_Flag_Cnt,ACK_Flag_Cnt,FIN_Flag_Cnt,RST_Flag_Cnt,Pkt_Len_Mean,Pkt_Len_Std,Down_Up_Ratio,Pkt_Size_Avg,Active_Mean,Idle_Mean,Init_Fwd_Win_Byts,Label
697335.9753244958,28,22,8649.941874408438,9190.49293473824,308.9264955145871,417.7496788517382,25547.065366146664,71.59877446778609,48260.94447560383,28643.273913491154,95938.02873599358,17520.356087185388,1,21,2,0,363.33808718316266,274.10705127099146,1.507698700665687,367.8107286271368,59063.6086124802,771224.2752579809,57515,Normal
201909.73436569155,9,14,4207.16744762478,9859.587918440955,467.4630497360867,704.2562798886396,69325.18742897816,113.35089502679322,6788.409763804506,22260.72670657027,35586.690692174576,48167.961057883964,2,11,2,0,585.8596648123631,206.9077759459925,1.5525180388321147,573.7983049836796,187377.7767961725,665070.474969926,64945,Normal
113446.03022432486,1,1,345.32040849038526,438.6357690536065,345.32040849038526,438.6357690536065,6850.007606269653,17.475486009255317,51712.58703443062,5271.844898167958,54057.05437544731,30745.081688751692,0,5,1,0,391.9780887719959,230.00602883450458,0.11997643838839755,381.2833491760376,43856.439146837205,1272696.8953791584,19732,Normal
100342.04011815603,18,14,4451.311179889976,1556.7193975046755,247.29506554944314,111.1942426789054,59869.54097117213,504.6258741060023,7742.58891527953,2892.6573894583803,6533.519555833798,17258.52829878164,3,14,4,0,179.24465411417427,19.186802426788866,0.8930868016034814,176.93560964916088,47382.5658754948,9043.427888567072,16582,BFA
26662.745229094588,1,2,434.9538069079007,1267.1826597838296,434.9538069079007,633.5913298919148,61531.72624752694,108.44910637591809,50486.99015420745,5527.625256942592,18640.554732990284,27222.472281403578,0,13,1,0,534.2725683999078,278.7011968044052,0.8736229972935893,492.8629865632015,141102.93541319415,1328138.2391072183,40614,Normal
12509.242617288344,11,0,1972.7046916773631,0.0,179.33679015248757,46.78567090044554,157573.80474064566,19991.322178706414,296.9294490842948,218.90586884988375,1617.7674335306929,1140.3022230027161,7,1,0,3,113.06123052646655,43.36045648930933,0.35593659912228104,113.79806689197979,11064.412497168141,3875.9681876617524,3643,DoS
280620.55428747076,29,1,17713.734366185006,644.3522449318882,610.8184264201726,644.3522449318882,65187.310839454745,106.52631543852726,43338.365650318025,29365.77296401375,39977.40492786416,20007.666485460737,0,9,1,1,627.5853356760304,258.7988296277684,1.4294631487582963,602.9490664345349,157454.82668757357,2042949.8414987891,40205,Normal
17965.126790272614,25,17,17015.20088503465,11786.620964806634,680.608035401386,693.3306449886255,1518672.7812763161,2214.591047265879,54023.55795968945,40968.742002801424,52997.06724439852,86769.63301808774,0,24,1,1,686.9693401950058,350.2228437346779,1.5390555034752884,689.4225917851589,184262.85025335627,908086.2639759195,54359,Normal
9302.211618013105,5,0,606.4179301454933,0.0,121.28358602909867,56.41790761992567,65120.72051417592,13659.893704471326,266.4710333776228,46.287557393753474,352.0193815523219,206.15312544987881,7,0,0,2,88.85074682451217,46.51549390984454,0.204406940080863,85.12256347904406,9337.511211935278,7470.978608231489,1519,DoS
282560.26832482585,41,19,15628.53026234294,31185.885877168126,381.18366493519363,1641.3624145877961,165095.11863588696,211.59522931212777,34781.41303999938,20197.57857927791,39344.02793796397,14357.438403702803,1,25,0,0,1011.2730397614948,153.32164299537706,1.3378628587364947,1008.7489803545292,199837.28172984684,2531586.6945053264,35814,Normal
3093.647315794917,1,2,83.83270301756998,135.14130599476138,83.83270301756998,67.57065299738069,70553.76682071459,28392.595359826264,48.19332329239197,2.934464072043852,26.63554951471664,77.73858180530927,3,0,0,0,75.70167800747534,34.55793263201464,0.2153267457832203,76.03869173121184,5710.979498768889,477.62128103569296,993,DDoS
22835.502790097125,11,3,1775.0035872143426,190.67680775183572,161.36396247403115,63.558935917278575,86042.33459104454,16688.500291756758,598.3922922797911,317.9531667209857,427.8979703437404,179.4562296060053,12,2,1,3,112.46144919565486,40.209322102622956,0.02531733562583971,107.24210334879064,3384.93967776556,12993.161365943917,1125,DoS
59538.413215806504,13,6,12032.927887361333,2782.7427284270134,925.6098374893332,463.7904547378356,244731.73029781348,313.85031405215494,44415.87628607611,9334.9529902251,42192.62900697917,41798.43779563617,2,11,1,1,694.7001461135844,172.55948302905975,0.4903187941967764,672.2149931019201,192729.47921685144,1566427.3916296563,37900,Normal
2502789.676374174,26,13,15772.620032855688,1665.197695763873,606.6392320329111,128.09213044337486,6964.5697053403765,15.57638821183945,13833.68489260961,9985.195296395426,70801.60634744691,51015.19359657142,0,0,2,1,367.365681238143,156.04272232506963,0.8498157798552148,371.07526527969964,114235.60615945379,1529146.7071582754,11255,Normal
35727.29971342225,15,9,3708.770827286702,1491.3244022455633,247.25138848578013,165.70271136061814,145508.90165826402,245.37764269519442,5648.488140438098,1357.484953789839,5358.830888040067,8530.42070128944,2,12,2,2,206.47704992319913,25.494258313232255,1.1642911332858437,207.15702682634026,54889.51383396023,44971.92454536512,21002,BFA
5183.040272932445,9,0,536.8916540405187,0.0,59.6546282267243,8.634638001577127,103386.7687949477,36920.989894980885,82.54909755450262,35.040723120757235,76.94580758070211,15.228303167282078,7,0,0,0,34.144633114150714,18.21474831324849,0.08130602748200388,34.34762228500339,5798.364570457158,1617.9592621694228,974,DDoS
2482.7794875945406,6,0,398.78388215046203,0.0,66.46398035841034,14.248383080190973,159975.59516797724,19106.01883068376,76.97199437825631,71.1325760435729,66.94146889701538,101.05443346410036,3,0,0,1,40.35618171930066,9.66927642260919,0.10702389665108997,39.36480667413299,3859.705022330311,1925.9556908616805,96,DDoS
107867.25383662262,29,10,10448.072092742326,6226.064299073222,360.27834802559744,622.6064299073222,153160.25530356876,358.2344426408275,23969.20069454181,28464.630776975,78166.32426751926,38059.5046918211,1,10,1,0,491.4423889664598,155.43298073896653,0.8643296371526926,470.0532623181083,51851.41554359597,3504388.9960691826,63499,Normal
3448.901682691558,4,0,308.24671628224206,0.0,77.06167907056052,42.92254260962636,89116.93495791376,62917.51578176344,74.86873019963657,56.31471835692524,44.900061341747524,75.0666944550907,8,0,0,1,59.99211084009344,19.54052602928001,0.1255784775522737,62.93044419039872,4640.854740357613,1657.1647487007767,444,DDoS
69102.77797261048,39,11,25858.441880533654,6981.069340828046,663.0369712957347,634.6426673480041,468448.07254560245,713.2384970469395,50754.838303784214,40609.768877699964,66706.70624363756,59118.857449056246,0,4,2,1,648.8398193218694,177.03853541725124,1.3606618991037145,611.7552778816016,212250.14608424273,1121800.2099697501,35130,Normal
45101.99738374084,6,4,797.6760404256105,244.9057019581742,132.94600673760175,61.22642548954355,23110.96388650593,14834.773348070023,274.2618187955652,0.0,0.0,189.13945529350923,8,1,1,2,97.08621611357265,23.08132779216079,0.3883970593570155,94.15957248145774,23845.86578318209,2570.719271377139,828,DoS
5242.122611127538,7,2,598.8727116188313,6.09535222379796,85.5532445169759,3.04767611189898,115185.44189370197,65429.54903291931,64.2016313838179,0.0,105.54738627449339,0.0,9,1,0,1,44.30046031443744,21.872563656778404,0.10841671374657336,43.234789029624466,2825.839765988627,0.0,954,DDoS
5441.071673897023,4,1,578.2741814087942,95.50801863288147,144.56854535219856,95.50801863288147,123605.45601851946,0.0,1154.394278785092,486.11714451936575,422.9953361392083,332.4316132205088,12,2,0,0,120.03828199254002,2.2374411007230677,0.1573857973990101,110.80978095786536,15917.042000690717,11695.028375122876,3336,DoS
407923.3756912697,13,40,8934.746258331248,41747.78101549747,687.2881737177884,1043.694525387437,123941.37945318435,129.60863367227535,344.69065467783366,41334.27583958816,37878.51337742107,32766.671339511777,2,8,0,0,865.4913495526126,108.16929136895187,2.041663926208855,886.9513244832324,104575.9544584449,1967230.2671729394,30963,Normal
106474.66090664887,1,22,940.100699792158,16910.835806780735,940.100699792158,768.6743548536698,166094.37383643378,214.00393177306702,51895.69959187647,0.0,41627.79556207098,42327.23060433844,2,8,0,0,854.3875273229139,191.12602810360337,1.2128196091233336,796.2354219338392,154567.1462686307,1110359.5692342846,40291,Normal
90.90489241581307,2,1,155.83913410555945,0.0,77.91956705277973,0.0,1544416.0374639824,819.4537851131421,2229.6760933721475,2115.564772865792,2313.884994326607,5905.47389195096,3,0,0,3,38.95978352638986,17.01458769312735,0.6386649628439054,37.80323666203042,0.0,3151.6711448564247,5700,Probe
481206.8596002716,14,10,9496.342139727494,2690.0833933301915,678.3101528376782,269.00833933301914,25272.194475125674,49.77117086201335,20337.0054383932,37976.99860844758,36463.92385338018,22007.57065155445,0,13,0,1,473.6592460853486,130.8307961890776,1.0598352586206459,481.1097953000697,238991.5193967704,1032804.1572026343,61063,Normal
123338.81685791729,15,10,3150.0378660262727,1874.5443938516091,210.00252440175151,187.45443938516092,40734.74223644629,207.59761568049257,7509.803939034434,1534.925071631311,8200.33813574766,16863.46755483599,2,8,2,0,198.7284818934562,10.899793399213104,0.8966626323337594,189.41783988306742,74260.29216994545,73045.43176243096,13259,BFA
76253.69658521606,22,1,20203.132925548125,687.9748909275714,918.3242238885512,687.9748909275714,270422.1123377752,297.72038124582735,41109.502298528736,23626.289430802495,37931.3237168526,63954.47138009954,2,24,0,0,803.1495574080614,355.6787153091092,0.8776547823721756,771.2276104155729,110016.30756933095,1751700.2657127825,10755,Normal
12143.307416631853,7,0,385.3969922415192,0.0,55.05671317735988,2.571948729080958,31711.284758098176,65117.86096650001,61.846370072801726,9.067703124600548,66.77422518184302,60.240430033295645,8,0,0,0,28.81433095322042,7.445739682306341,0.07567089516118528,28.871161769758245,546.2556559815712,2231.5623596089245,1020,DDoS
53905.0542099047,21,26,13560.51555317634,23899.572633508866,645.73883586554,919.2143320580333,682270.3069096965,856.0231963402988,35378.42179808285,27033.687510114323,59025.88723343861,23523.116715924054,2,21,0,0,782.4765839617867,117.08143355503476,0.8199875540520399,771.3606927864846,34816.80157074444,1019795.6922213502,22288,Normal
877.275712249382,2,1,223.45231968360926,39.618932374545054,111.72615984180463,39.618932374545054,296493.24153281254,63563.11471124421,33.12048431245435,39.64435710536131,36.24504700851081,96.17133029161012,2,1,0,0,75.67254610817484,28.491404502781876,0.01637687702560829,75.5512430577811,6731.992926607233,1047.504661069379,379,DDoS
1061.6317605661861,9,0,420.66927219852255,0.0,46.74103024428028,39.35565810566035,392550.2095759704,59962.812666519545,51.010910539561344,24.311142314272224,78.16667238795158,0.0,8,1,0,1,43.04834417497032,27.27826028685736,0.24950633299513456,43.0807150293328,7490.55476521476,827.121089733603,703,DDoS
454.16182559776485,3,1,177.02753329010704,31.20353611617908,59.00917776336901,31.20353611617908,448617.39575011015,0.0,18.561565247051647,7.438634637207173,61.55523238298538,11.440828279044169,7,1,0,1,45.106356939774045,29.475373469713446,0.01288799062261961,48.346105679203646,5951.975178601755,615.8023426834673,736,DDoS
84015.97263329146,19,9,3896.0201442025877,1658.1810512214988,205.0536918001362,184.24233902461097,66101.00450326102,431.70756588272144,5314.782527039336,3557.145760523993,6641.508755262437,13024.260832953216,2,9,3,7,194.64801541237358,17.774968869895314,1.167746857266225,204.83045289432604,66596.21095112659,66913.54447398122,21520,BFA
1682.7744676515538,4,0,391.8416135611882,0.0,97.96040339029705,62.65487685303795,231478.92471748113,64469.45903433566,40.519540959653284,45.45674997617744,30.567543920065113,90.69099755118867,1,0,0,0,80.3076401216675,9.354058636968665,0.010356900957078294,76.00684833214908,9884.271758729858,690.178632568967,783,DDoS
1428.5537254027947,10,2,886.9518577530027,96.07375090047908,88.69518577530027,48.03687545023954,683342.9932401273,70298.25108664448,0.0,6.1318125441860865,22.094203578048607,25.200374714667127,4,1,0,1,68.3660306127699,24.87404346666946,0.11246843238117685,69.48800757894806,4654.071558356114,2382.164681637569,327,DDoS
158077.88593020148,31,27,10659.779044356465,13734.838999269688,343.8638401405311,508.69774071369216,153350.15235448733,364.6012747834016,59758.580320364075,22002.523890487446,66368.96103541541,14457.4567128944,0,3,2,0,426.28079042711164,252.15801274281085,1.3213479703826965,417.7201181212194,204398.89656973412,1980966.3252624273,42144,Normal
419.07893879784626,3,1,117.41104168198702,19.890762329359916,39.13701389399567,19.890762329359916,319991.9445965501,0.0,2532.910900155583,310.0455201165639,377.4927209251923,3583.3245241983814,2,0,0,1,29.513888111677794,14.82740293922272,0.7703373460633713,27.60103465771994,643.9445734908704,5186.528496362469,8005,Probe
7242.775339479646,6,0,723.5513504744913,0.0,120.59189174574855,32.229838203899995,99761.99683670374,45504.05952777393,24.177331850768994,0.3774214769038231,63.00725097364646,65.00603718092553,8,1,0,1,76.41086497482428,12.409138192323173,0.12937096926602248,66.38913442350798,9692.020294931997,525.1754638984555,388,DDoS
354.5653070612073,3,1,141.7627337861931,31.701805883242155,47.25424459539771,31.701805883242155,475811.97746913444,0.0,3942.9785235483732,3739.8773339957907,1235.2271735756367,5704.020225685092,3,1,0,2,39.47802523931993,6.604355878105583,0.7877595094613856,38.280302282723355,2685.380739187482,2456.572162435617,6110,Probe
969939.2246406258,26,24,17013.12029351351,29660.175502148202,654.3507805197504,1235.8406459228418,48070.254668037465,51.49652906288396,21404.938945084083,35568.84811462205,83727.79803179021,55601.67317399531,0,14,0,1,945.0957132212961,267.94055855523754,0.5987734605809191,943.7756196052377,138026.92237190888,1478083.8595236167,31812,Normal
645238.4341906051,45,8,32315.345763402278,2532.622886779107,718.1187947422728,316.57786084738837,53924.32081794617,82.01307318773289,57628.20620824525,32263.63237875473,37852.983687791384,38529.54136133321,0,18,2,0,517.3483277948305,237.43185150772692,1.1106731347408834,521.0765377135641,182637.20519101847,2404861.609239099,42161,Normal
3644.1117722513745,6,2,516.4182165273452,45.41065627762579,86.06970275455753,22.705328138812895,153752.5143788408,20829.523162554815,0.0,4.78829678422106,46.71313288287622,22.44909746409769,4,0,0,0,54.387515446685214,23.66973020869867,0.24463734081081565,52.78081271350138,9114.72329176457,214.06319591913973,74,DDoS
19908.191408800296,9,0,689.5943777977511,0.0,76.62159753308346,58.976472505811735,34621.33502206798,39202.901325618695,49.35433063148121,29.33940577351131,91.20763424373233,121.78645250857598,7,1,0,1,67.7990350194476,24.66611348315851,0.1396584095283361,68.86002040110665,5465.734968505106,488.29734202290194,531,DDoS
510917.9363035757,22,30,18525.983217265708,7803.244044291271,842.0901462393504,260.10813480970904,51432.51563262928,101.57878111378217,36172.00286984282,23634.7323075028,8217.039419311739,37915.728098745356,0,6,2,1,551.0991405245297,236.11908148464076,0.3630568603715839,565.021470558145,57044.30514556241,1267222.7745489764,60798,Normal
340546.89545573696,19,1,12938.409772558854,416.33451728325986,680.9689353978345,416.33451728325986,39100.76322615215,58.55711255496367,2090.213810325775,35924.84662832974,62040.78832039735,17564.073129528042,2,15,0,1,548.6517263405472,168.33279717714802,0.8286084435407561,541.309343883399,234551.27748644387,2070501.2733922105,65197,Normal
8416.60280949438,4,1,457.65058213749705,75.72598543713535,114.41264553437426,75.72598543713535,63296.74954818911,13688.591315723894,561.3640500841959,412.73611716736787,364.23640677200314,605.6141181159863,20,0,1,0,95.0693154857548,54.60252628276592,0.30423302159896815,100.58920013734834,21117.8401229992,3979.2054285473064,3908,DoS
140622.42366042227,31,13,20142.737496873087,13450.127213154039,649.7657257055835,1034.6251702426184,237200.18230005036,310.6852634121119,62411.24894749417,22909.160983164023,80448.10137139016,23260.050448708404,2,14,2,1,842.195447974101,155.2316979186263,0.4940907475675669,882.102236812415,168045.3647158685,879909.2122349301,26293,Normal
